Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540681"|^|"2025-06-12-07:00"|^|"400"|^|"Each"|^|"PO-100037624 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1454 Authenticity Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100037624"|^|"2025-06-05T05:48:35.485-07:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-06-12T08:48:50.230-07:00"|^|"2025-06-01-07:00"|^|"SI-1147971"|^|"1008999"|^|"2025-05-31-07:00"|^|"Postcards"|^|""|^|"Promotional Items"|^|"125"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"125"|^|"Paid"
"SU-1012297"|^|""|^|"United States of America"|^|"KY"|^|"Louisville"|^|"40202"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540682"|^|"2025-06-09-07:00"|^|"0"|^|""|^|"PO-100031868 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"AEG Management Louisville, LLC"|^|"PO-100031868"|^|"2024-09-17T13:52:41.991-07:00"|^|"Approved"|^|""|^|"2025-06-06T07:50:57.456-07:00"|^|"2025-06-04-07:00"|^|"SI-1147972"|^|"ARIV0000407"|^|"2025-06-04-07:00"|^|"Commencement venue for 2025 Commencement in Louisville"|^|"License fee plus 30%"|^|"Meeting Room Fees"|^|"45000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"45000"|^|"Paid"
"SU-1002490"|^|""|^|"United States of America"|^|"FL"|^|"Lake Worth"|^|"33467"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540683"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100032742 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Software"|^|"Intecrowd LLC"|^|"PO-100032742"|^|"2024-10-14T14:13:16.990-07:00"|^|"Approved"|^|""|^|"2025-06-06T08:07:58.393-07:00"|^|"2025-06-01-07:00"|^|"SI-1147973"|^|"25-27525"|^|"2025-05-31-07:00"|^|"WGU - AMS"|^|"Avg approx. $4k/mo in support services"|^|"Consulting Services"|^|"1160"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1160"|^|"Paid"
"SU-1001066"|^|"Net 30"|^|"United States of America"|^|"SC"|^|"Rock Hill"|^|"29731"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540690"|^|"2025-06-11-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Accounting Services"|^|"1110 Student Accounts"|^|"Williams and Fudge, Inc."|^|""|^|""|^|"Approved"|^|"Erika Ramirez (434346)"|^|"2025-06-10T15:15:15.853-07:00"|^|"2025-06-01-07:00"|^|"SI-1147976"|^|"4412900"|^|"2025-05-31-07:00"|^|"May 2025"|^|""|^|"Collection Services"|^|"1390.04"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1390.04"|^|"Paid"
"SU-1001066"|^|"Net 30"|^|"United States of America"|^|"SC"|^|"Rock Hill"|^|"29731"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540731"|^|"2025-06-18-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Accounting Services"|^|"1110 Student Accounts"|^|"Williams and Fudge, Inc."|^|""|^|""|^|"Approved"|^|"Erika Ramirez (434346)"|^|"2025-06-12T10:20:25.618-07:00"|^|"2025-06-05-07:00"|^|"SI-1147978"|^|"4412905"|^|"2025-06-05-07:00"|^|"May 2025"|^|""|^|"Collection Services"|^|"11572.48"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"11572.48"|^|"Paid"
"SU-1002477"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"CHICAGO"|^|"60673"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540732"|^|"2025-06-11-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1290 Ed Tech - bonus/other comp"|^|"UNITED VAN LINES LLC"|^|""|^|""|^|"Approved"|^|"Mike Dent (106786)"|^|"2025-06-06T13:07:51.844-07:00"|^|"2025-06-05-07:00"|^|"SI-1147980"|^|"08020048501"|^|"2025-06-05-07:00"|^|"Nemani Sharma"|^|""|^|"Employee Relocation Expense"|^|"4428.4"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4428.4"|^|"Paid"
"SU-1014857"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540734"|^|"2025-06-11-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"ACCORD GUARANTOR, LLC"|^|""|^|""|^|"Approved"|^|"Jeff Pestana (103003)"|^|"2025-06-06T13:50:59.255-07:00"|^|"2025-06-04-07:00"|^|"SI-1147982"|^|"250601W023336"|^|"2025-06-04-07:00"|^|"Acct# W002363182"|^|""|^|"Postage & Shipping"|^|"1812.68"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1812.68"|^|"Paid"
"SU-1015838"|^|"Net 30"|^|"United States of America"|^|"SC"|^|"CLEMSON"|^|"29631"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540735"|^|"2025-07-09-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Software"|^|"PEBBLEPAD LLC"|^|""|^|""|^|"Approved"|^|"Justin Larsen (169883)"|^|"2025-07-02T08:30:22.218-07:00"|^|"2025-06-01-07:00"|^|"SI-1147983"|^|"INV-0212"|^|"2025-04-23-07:00"|^|"PebblePad Annual licence Including hosting, maintenance, Enhanced support services and standard implementation/onboardingYear 1 of 21,000 Licences"|^|""|^|"Software"|^|"9900"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9900"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540736"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-06-06T07:33:11.265-07:00"|^|"2025-06-02-07:00"|^|"SI-1147984"|^|"102060490"|^|"2025-06-02-07:00"|^|"JUVO VENTURES FUND GP, LLC Delaware Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1001183"|^|"Immediate"|^|"United States of America"|^|"KY"|^|"Lexington"|^|"40511"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540737"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037606 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1016 Government Relations"|^|"The Council of State Governments, Ltd."|^|"PO-100037606"|^|"2025-06-04T11:06:09.908-07:00"|^|"Approved"|^|""|^|"2025-06-16T09:14:04.393-07:00"|^|"2025-06-01-07:00"|^|"SI-1147985"|^|"13012-61"|^|"2025-05-28-07:00"|^|"CSG West Annual Meeting. Sponsorship. Paid via AP."|^|"Annual meeting in Jackson Hole, WY."|^|"Sponsorships"|^|"15000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15000"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540738"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-06-06T07:32:38.030-07:00"|^|"2025-06-02-07:00"|^|"SI-1147986"|^|"102060493"|^|"2025-06-02-07:00"|^|"SUNCREST FINANCIAL, LLC Utah Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540739"|^|"2025-06-18-07:00"|^|"2"|^|"Each"|^|"PO-100036560 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"College Marketing"|^|"1306 College Marketing - School of Education"|^|"IC Security Printers Inc., MFG"|^|"PO-100036560"|^|"2025-04-24T10:33:27.298-07:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-06-13T16:05:50.517-07:00"|^|"2025-06-01-07:00"|^|"SI-1147987"|^|"39541"|^|"2025-05-30-07:00"|^|"WGU Loves Teachers Kits"|^|""|^|"Promotional Items"|^|"134"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"134"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540740"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-06-05T15:48:38.063-07:00"|^|"2025-06-02-07:00"|^|"SI-1147988"|^|"102060491"|^|"2025-06-02-07:00"|^|"PINEVIEW FINANCIAL, LLC Utah Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540742"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-06-05T14:29:49.036-07:00"|^|"2025-06-02-07:00"|^|"SI-1147990"|^|"102060492"|^|"2025-06-02-07:00"|^|"PRESIDENTS FORUM District of Columbia Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1012978"|^|""|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30374"|^|"CNT11314"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-540743"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100035969 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1212 Ed Tech Operations Administration"|^|"Computer Sciences Corporation"|^|"PO-100035969"|^|"2025-05-19T11:19:19.962-07:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-06-06T08:13:48.847-07:00"|^|"2025-06-05-07:00"|^|"SI-1147991"|^|"70293062"|^|"2025-06-05-07:00"|^|"May 2025"|^|"this is a change on the original order that potentially was ending in September. We added 8 engineers and increased the amount of applications they will take to be migrated as well as increased our relationship until next March."|^|"Consulting Services"|^|"176405"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"176405"|^|"Paid"
"SU-1013173"|^|""|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98144"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540744"|^|"2025-06-11-07:00"|^|"0"|^|""|^|"PO-100036875 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1561 Craft Technology"|^|"Base Two Interactive, LLC"|^|"PO-100036875"|^|"2025-05-05T13:48:25.056-07:00"|^|"Approved"|^|""|^|"2025-06-06T07:35:02.328-07:00"|^|"2025-06-01-07:00"|^|"SI-1147974"|^|"1231"|^|"2025-05-31-07:00"|^|"AutoReg Retainer 05/2025"|^|""|^|"Independent Contractor"|^|"81965.35"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"81965.35"|^|"Paid"
"SU-1000378"|^|"Net 30"|^|"United States of America"|^|"CO"|^|"Denver"|^|"80202"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540745"|^|""|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"All Cost Centers"|^|"1308 Enrollment Operations"|^|"Guild Education"|^|""|^|""|^|"Draft"|^|""|^|"2025-06-16T14:26:37.278-07:00"|^|"2025-06-01-07:00"|^|"SI-1148064"|^|"IN14575"|^|"2025-04-30-07:00"|^|"Service fee for 4/3/2025 payment"|^|""|^|"Marketing Services"|^|"8285.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8285.6"|^|"Unpaid"
"SU-1011952"|^|""|^|"United States of America"|^|"UT"|^|"Holladay"|^|"84124"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540746"|^|"2025-06-12-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"Jennica Anusua Galloway Henderson"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-06-10T12:53:56.633-07:00"|^|"2025-06-04-07:00"|^|"SI-1148065"|^|"INV06042025"|^|"2025-06-04-07:00"|^|"WGU Prelicensure Re-shoot"|^|""|^|"Independent Contractor"|^|"350"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"350"|^|"Paid"
"SU-1000606"|^|"Net 30"|^|"United States of America"|^|"MO"|^|"Jefferson City"|^|"65102"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540747"|^|"2025-06-12-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"All Cost Centers"|^|"9004 Revenues - School of Education"|^|"Missouri Department of Higher Education - Proprietary"|^|""|^|""|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-06-06T09:04:14.040-07:00"|^|"2025-06-06-07:00"|^|"SI-1148066"|^|"M0060525FINAID1"|^|"2025-06-06-07:00"|^|"Teacher's College"|^|""|^|"MOGR Refund"|^|"652"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3235"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540750"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:39:31.469-07:00"|^|"2025-06-05-07:00"|^|"SI-1147998"|^|"AE45B3N"|^|"2025-06-05-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"13.87"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"312.19"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540751"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:39:45.297-07:00"|^|"2025-06-05-07:00"|^|"SI-1148001"|^|"AE45B5G"|^|"2025-06-05-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"298.32"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540752"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:40:17.990-07:00"|^|"2025-06-05-07:00"|^|"SI-1148002"|^|"AE45C3I"|^|"2025-06-05-07:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"199.31"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"553.73"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540753"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:40:17.990-07:00"|^|"2025-06-05-07:00"|^|"SI-1148002"|^|"AE45C3I"|^|"2025-06-05-07:00"|^|"Logitech K270 Wireless Keyboard for Windows 2 4 GHz Wireless Full Size N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"553.73"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540754"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:40:17.990-07:00"|^|"2025-06-05-07:00"|^|"SI-1148002"|^|"AE45C3I"|^|"2025-06-05-07:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless Gigabit 100W PoE U"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"553.73"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540755"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:40:17.990-07:00"|^|"2025-06-05-07:00"|^|"SI-1148002"|^|"AE45C3I"|^|"2025-06-05-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"553.73"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540756"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:40:17.990-07:00"|^|"2025-06-05-07:00"|^|"SI-1148002"|^|"AE45C3I"|^|"2025-06-05-07:00"|^|"StarTech com 4 Port USB 3 0 SuperSpeed Hub 5Gbps Portable Mini Multipor"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"553.73"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540758"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:42:41.943-07:00"|^|"2025-06-05-07:00"|^|"SI-1148005"|^|"AE45B4Z"|^|"2025-06-05-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"25.73"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"324.05"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540761"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:42:45.081-07:00"|^|"2025-06-05-07:00"|^|"SI-1148010"|^|"AE45B5M"|^|"2025-06-05-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"298.32"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540762"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:42:45.870-07:00"|^|"2025-06-05-07:00"|^|"SI-1148011"|^|"AE45B5Q"|^|"2025-06-05-07:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"298.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"298.32"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-540763"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037607 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"CDW LLC"|^|"PO-100037607"|^|"2025-06-04T11:08:24.866-07:00"|^|"Approved"|^|""|^|"2025-06-05T21:43:08.428-07:00"|^|"2025-06-05-07:00"|^|"SI-1148013"|^|"AE45C3J"|^|"2025-06-05-07:00"|^|"Acer Vero V277U Ebmiipx V7 Series LED monitor 27 HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets, etc)"|^|"199.31"|^|"18.34"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"604.68"|^|"Paid"
