Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508439"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100033792 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100033792"|^|"2025-03-26T09:18:24.895-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:39:19.568-07:00"|^|"2025-04-01-07:00"|^|"SI-1140722"|^|"3321"|^|"2025-03-31-07:00"|^|"Rossiter, Bryant,"|^|""|^|"Consulting Services"|^|"3400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3400"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508540"|^|"2025-04-16-07:00"|^|"4"|^|"Each"|^|"PO-100034552 - Line 193"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"Medline Industries, Inc."|^|"PO-100034552"|^|"2025-01-02T21:37:23.737-08:00"|^|"Approved"|^|""|^|"2025-04-10T09:11:53.221-07:00"|^|"2025-04-04-07:00"|^|"SI-1140723"|^|"2364860889"|^|"2025-04-04-07:00"|^|"MAYO STAND: SINGLE-POST MAYO INSTRUMENT STAND"|^|""|^|"Lab Equipment"|^|"571.52"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"571.52"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508569"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100034550 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100034550"|^|"2025-01-02T20:03:55.200-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:35:46.615-07:00"|^|"2025-04-01-07:00"|^|"SI-1140726"|^|"3324"|^|"2025-03-31-07:00"|^|"Zhu, June"|^|""|^|"Consulting Services"|^|"4600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4600"|^|"Paid"
"SU-1008158"|^|""|^|"United States of America"|^|"MA"|^|"Boston"|^|"02284-5066"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508577"|^|"2025-04-16-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Red Gate Software Limited"|^|""|^|""|^|"Approved"|^|"Hoa Bui (433577)"|^|"2025-04-11T09:55:30.973-07:00"|^|"2025-04-01-07:00"|^|"SI-1140727"|^|"INV00176009"|^|"2024-12-12-08:00"|^|"14 Dec 2024 - 13 Dec 2025"|^|""|^|"Software"|^|"3952.8"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3952.8"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508608"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100033415 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100033415"|^|"2025-03-26T09:18:49.121-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:38:32.956-07:00"|^|"2025-04-01-07:00"|^|"SI-1140728"|^|"3320"|^|"2025-03-31-07:00"|^|"Evans, Kyle,"|^|""|^|"Consulting Services"|^|"4200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4200"|^|"Paid"
"SU-1001673"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"North Andover"|^|"01845"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508622"|^|"2025-04-17-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"StageClip Limited"|^|""|^|""|^|"Approved"|^|"Lisa Martinez (432751)"|^|"2025-04-16T11:28:10.443-07:00"|^|"2025-04-02-07:00"|^|"SI-1140729"|^|"3682"|^|"2025-04-02-07:00"|^|"50% of Agreement for Set Up"|^|""|^|"Production / Agency Fees"|^|"1345"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1345"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508623"|^|"2025-04-10-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-04-04T08:25:28.477-07:00"|^|"2025-04-03-07:00"|^|"SI-1140730"|^|"0008419364"|^|"2025-04-03-07:00"|^|"McKinzie,Nicholas Lorn"|^|"FY24"|^|"Temporary Staffing"|^|"3400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3400"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508624"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100035454 - Line 1"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1561 Craft Technology"|^|"CRB Workforce, LLC"|^|"PO-100035454"|^|"2025-02-26T16:09:46.423-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:37:22.967-07:00"|^|"2025-04-01-07:00"|^|"SI-1140731"|^|"3330"|^|"2025-03-31-07:00"|^|"Johnson, Andrew"|^|""|^|"Consulting Services"|^|"6800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6800"|^|"Paid"
"SU-1001122"|^|""|^|"United States of America"|^|"NJ"|^|"Nutley"|^|"07110"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508625"|^|"2025-04-10-07:00"|^|"0"|^|""|^|"PO-100030118 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1302 General Marketing"|^|"Triad Media Solutions, Inc"|^|"PO-100030118"|^|"2024-07-08T14:07:43.736-07:00"|^|"Approved"|^|"Andrea Dent (169553)"|^|"2025-04-04T14:30:44.947-07:00"|^|"2025-04-01-07:00"|^|"SI-1140732"|^|"9698"|^|"2025-04-01-07:00"|^|"March 2025"|^|"New PO Request for FY25"|^|"Conversion"|^|"8190"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8190"|^|"Paid"
"SU-1000774"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75373-3106"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508626"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100028199 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"RELX Inc."|^|"PO-100028199"|^|"2024-04-08T09:32:48.224-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:19:52.366-07:00"|^|"2025-04-01-07:00"|^|"SI-1140733"|^|"3095715911"|^|"2025-03-31-07:00"|^|"01-MAR-2025 to 31-MAR-2025"|^|"First 3 months (discounted) at $504.90 per month Remaining 9 months not discounted, $5,049.00 per month"|^|"Software"|^|"5049"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5049"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508627"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100033184 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100033184"|^|"2024-10-25T15:09:37.623-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:35:11.525-07:00"|^|"2025-04-01-07:00"|^|"SI-1140734"|^|"3319"|^|"2025-03-31-07:00"|^|"Silva, David"|^|""|^|"Consulting Services"|^|"4200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4200"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508629"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100034871 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100034871"|^|"2025-03-26T09:18:33.080-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:34:19.331-07:00"|^|"2025-04-01-07:00"|^|"SI-1140735"|^|"3326"|^|"2025-03-31-07:00"|^|"Hamilton, Brineè,"|^|"Approx. 6 months, 24 weeks, 40 hours per week, at $80 per hour."|^|"Consulting Services"|^|"3200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3200"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508630"|^|"2025-04-10-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-04-04T08:25:00.806-07:00"|^|"2025-04-03-07:00"|^|"SI-1140736"|^|"0008421248"|^|"2025-04-03-07:00"|^|"Wright,Emilio C"|^|"FY24"|^|"Temporary Staffing"|^|"3600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3600"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508631"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100035302 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1218 Product Management - Pre/Intake"|^|"CRB Workforce, LLC"|^|"PO-100035302"|^|"2025-02-19T08:13:48.319-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:33:39.945-07:00"|^|"2025-04-01-07:00"|^|"SI-1140737"|^|"3329"|^|"2025-03-31-07:00"|^|"Bowen, Douglas"|^|"125 billing rate per hour x 28 weeks x 40 hours per week"|^|"Consulting Services"|^|"4000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4000"|^|"Paid"
"SU-1000990"|^|"Net 30"|^|"United States of America"|^|"CA"|^|"San Franciso"|^|"94105"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508632"|^|"2025-04-10-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1332 Marketing Technology"|^|"Twilio, Inc"|^|""|^|""|^|"Approved"|^|"Brittany Smith (105870)"|^|"2025-04-04T14:51:38.387-07:00"|^|"2025-04-01-07:00"|^|"SI-1140738"|^|"GJNGGS-2025-03"|^|"2025-03-31-07:00"|^|"Connectivity"|^|""|^|"Marketing Automation & Nurturing"|^|"1.15"|^|"0.08"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1.23"|^|"Paid"
"SU-1001552"|^|""|^|"United States of America"|^|"FL"|^|"Tampa"|^|"33605"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508643"|^|"2025-04-10-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1469 Learning Technology Admin"|^|"Kforce Inc."|^|""|^|""|^|"Approved"|^|"Rob Clark (431753)"|^|"2025-04-07T09:32:27.096-07:00"|^|"2025-04-04-07:00"|^|"SI-1140741"|^|"9262635"|^|"2025-04-04-07:00"|^|"Daeshaun Morrison For Week Ending - 03/30/2025 HRS"|^|""|^|"Consulting Services"|^|"2828.8"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2828.8"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508649"|^|"2025-04-10-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-04-04T08:24:19.445-07:00"|^|"2025-04-03-07:00"|^|"SI-1140743"|^|"0008418981"|^|"2025-04-03-07:00"|^|"Comer,Christopher Joseph"|^|"FY24"|^|"Temporary Staffing"|^|"4600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4600"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508650"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100035286 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1234 Enterprise Architecture"|^|"CRB Workforce, LLC"|^|"PO-100035286"|^|"2025-02-18T13:11:47.766-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:33:00.467-07:00"|^|"2025-04-01-07:00"|^|"SI-1140746"|^|"3328"|^|"2025-03-31-07:00"|^|"Caldiero, Aaron"|^|""|^|"Consulting Services"|^|"4250"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4250"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508651"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-04-04T08:20:16.961-07:00"|^|"2025-04-01-07:00"|^|"SI-1140747"|^|"101974546"|^|"2025-04-01-07:00"|^|"WGU TENNESSEE Tennessee Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1006542"|^|""|^|"United States of America"|^|"MO"|^|"Springfield"|^|"65807"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508652"|^|"2025-04-10-07:00"|^|"0"|^|""|^|"PO-100035142 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1323 Regional Operations - South"|^|"Advertising Plus"|^|"PO-100035142"|^|"2025-02-10T12:46:25.081-08:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-04-10T08:56:25.967-07:00"|^|"2025-04-01-07:00"|^|"SI-1140748"|^|"113272-1"|^|"2025-02-25-08:00"|^|"Award Shipping & Handling"|^|"Award Shipping & Handling"|^|"Postage & Shipping"|^|"39"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"264"|^|"Paid"
"SU-1006542"|^|""|^|"United States of America"|^|"MO"|^|"Springfield"|^|"65807"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508653"|^|"2025-04-10-07:00"|^|"3"|^|"Each"|^|"PO-100035142 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1323 Regional Operations - South"|^|"Advertising Plus"|^|"PO-100035142"|^|"2025-02-10T12:46:25.081-08:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-04-10T08:56:25.967-07:00"|^|"2025-04-01-07:00"|^|"SI-1140748"|^|"113272-1"|^|"2025-02-25-08:00"|^|"Awards from Advertising Plus for Commencement and Dallas Roadshow"|^|"Three WGU Awards to partners"|^|"Meeting Equipment & Supplies"|^|"225"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"264"|^|"Paid"
"SU-1012636"|^|""|^|"United States of America"|^|"AZ"|^|"Phoenix"|^|"85054"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508670"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100032726 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1234 Enterprise Architecture"|^|"IMPACT Technology Recruiting Inc."|^|"PO-100032726"|^|"2024-10-14T10:25:39.270-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:13:11.113-07:00"|^|"2025-04-03-07:00"|^|"SI-1140745"|^|"S-INV00201435"|^|"2025-04-03-07:00"|^|"Robert Lang"|^|""|^|"Consulting Services"|^|"4800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4800"|^|"Paid"
"SU-1002531"|^|""|^|"United States of America"|^|"CA"|^|"San Diego"|^|"92192"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508671"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100035400 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Cask NX LLC"|^|"PO-100035400"|^|"2025-02-25T08:35:52.232-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:58:37.243-07:00"|^|"2025-04-01-07:00"|^|"SI-1140752"|^|"012592"|^|"0001-09-21-08:00"|^|"WGU - Value Capture Assessment"|^|""|^|"Consulting Services"|^|"11738"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"11738"|^|"Paid"
"SU-1002531"|^|""|^|"United States of America"|^|"CA"|^|"San Diego"|^|"92192"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508672"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100034973 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1126 P&T People Center"|^|"Cask NX LLC"|^|"PO-100034973"|^|"2025-01-29T14:51:20.954-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:57:16.708-07:00"|^|"2025-04-01-07:00"|^|"SI-1140759"|^|"012622"|^|"0001-09-21-08:00"|^|"WGU - HR Assessment"|^|""|^|"Consulting Services"|^|"29120"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"29120"|^|"Paid"
"SU-1003995"|^|""|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75373-5452"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508674"|^|"2025-04-09-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"PacketFabric, Inc."|^|""|^|""|^|"Approved"|^|"Hoa Bui (433577)"|^|"2025-04-09T10:54:08.142-07:00"|^|"2025-04-01-07:00"|^|"SI-1140749"|^|"016610"|^|"2025-04-01-07:00"|^|"FCC Cost Recovery Fee"|^|""|^|"Internet Service Provider Fees - Office"|^|"3796.67"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3796.67"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508764"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100034209 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1226 Portfolio Management"|^|"CRB Workforce, LLC"|^|"PO-100034209"|^|"2024-12-16T13:16:23.034-08:00"|^|"Approved"|^|""|^|"2025-04-04T09:32:13.393-07:00"|^|"2025-04-01-07:00"|^|"SI-1140750"|^|"3322"|^|"2025-03-31-07:00"|^|"Spears, Riley"|^|""|^|"Consulting Services"|^|"4000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4000"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508766"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-04-04T08:23:44.548-07:00"|^|"2025-04-01-07:00"|^|"SI-1140753"|^|"101974545"|^|"2025-04-01-07:00"|^|"WGU RESERVE, LLC Utah Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1000301"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"CAMBRIDGE"|^|"02142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508767"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100030814 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"EXCELSOFT TECHNOLOGIES INC"|^|"PO-100030814"|^|"2024-08-08T15:14:07.136-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:15:45.391-07:00"|^|"2025-04-01-07:00"|^|"SI-1140754"|^|"ESUSAFY25-0117"|^|"2025-03-31-07:00"|^|"Mar'2025"|^|""|^|"Test Delivery Technology"|^|"49542.36"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1410 Evaluation - School of Business"|^|"17731.75"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1410 Evaluation - School of Business"|^|"49542.36"|^|"Paid"
"SU-1000301"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"CAMBRIDGE"|^|"02142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508767"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100030814 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"EXCELSOFT TECHNOLOGIES INC"|^|"PO-100030814"|^|"2024-08-08T15:14:07.136-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:15:45.391-07:00"|^|"2025-04-01-07:00"|^|"SI-1140754"|^|"ESUSAFY25-0117"|^|"2025-03-31-07:00"|^|"Mar'2025"|^|""|^|"Test Delivery Technology"|^|"49542.36"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1411 Evaluation - General Ed"|^|"11396.74"|^|"0"|^|"0"|^|"0"|^|"Business Unit: General Education"|^|"49542.36"|^|"Paid"
"SU-1000301"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"CAMBRIDGE"|^|"02142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508767"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100030814 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"EXCELSOFT TECHNOLOGIES INC"|^|"PO-100030814"|^|"2024-08-08T15:14:07.136-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:15:45.391-07:00"|^|"2025-04-01-07:00"|^|"SI-1140754"|^|"ESUSAFY25-0117"|^|"2025-03-31-07:00"|^|"Mar'2025"|^|""|^|"Test Delivery Technology"|^|"49542.36"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1412 Evaluation - Leavitt School of Health"|^|"3619.56"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1412 Evaluation - Leavitt School of Health"|^|"49542.36"|^|"Paid"
"SU-1000301"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"CAMBRIDGE"|^|"02142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-508767"|^|"2025-04-09-07:00"|^|"0"|^|""|^|"PO-100030814 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"EXCELSOFT TECHNOLOGIES INC"|^|"PO-100030814"|^|"2024-08-08T15:14:07.136-07:00"|^|"Approved"|^|""|^|"2025-04-04T09:15:45.391-07:00"|^|"2025-04-01-07:00"|^|"SI-1140754"|^|"ESUSAFY25-0117"|^|"2025-03-31-07:00"|^|"Mar'2025"|^|""|^|"Test Delivery Technology"|^|"49542.36"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1413 Evaluation - School of Technology"|^|"8868.28"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1413 Evaluation - School of Technology"|^|"49542.36"|^|"Paid"
