Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000167"|^|"Net 30"|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-1025"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495912"|^|"2025-03-19-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"Cintas Corporation No. 2"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-03-11T08:41:30.421-07:00"|^|"2025-03-07-08:00"|^|"SI-1138430"|^|"4223377629"|^|"2025-03-07-08:00"|^|"3X10 GRAY MAT"|^|""|^|"Office Supplies"|^|"71"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"71"|^|"Paid"
"SU-1008087"|^|""|^|"United States of America"|^|"UT"|^|"St George"|^|"84790"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495915"|^|"2025-03-19-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Labs"|^|"WGULABS"|^|"Unmanaged"|^|"Affiliates"|^|"1526 WGU Labs - Comms"|^|"HQ LLC"|^|""|^|""|^|"Approved"|^|"Natalie Berkey (433288)"|^|"2025-03-13T08:24:59.646-07:00"|^|"2025-03-09-08:00"|^|"SI-1138431"|^|"4348"|^|"2025-03-09-08:00"|^|"Design March Retainer for web design maintenance on WGU Labs website"|^|""|^|"Web Design"|^|"2100"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2100"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495919"|^|"2025-03-20-07:00"|^|"50"|^|"Each"|^|"PO-100035413 - Line 11"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:45.379-07:00"|^|"2025-03-08-08:00"|^|"SI-1138432"|^|"2360672753"|^|"2025-03-08-08:00"|^|"Syringes: Safety Syringe with Needle, 10 mL Volume, 21G x 1-1/2" NeedleMedline Safety Syringes with Needle"|^|""|^|"Nursing Materials"|^|"51"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"130.25"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495925"|^|"2025-03-20-07:00"|^|"5"|^|"Box"|^|"PO-100035413 - Line 5"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:45.379-07:00"|^|"2025-03-08-08:00"|^|"SI-1138432"|^|"2360672753"|^|"2025-03-08-08:00"|^|"Gloves: SmartGuard Powder-Free Nitrile Exam Gloves, Size XL, 250/BoxSmartGuard Nitrile Exam Gloves"|^|""|^|"Nursing Materials"|^|"79.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"130.25"|^|"Paid"
"SU-1004535"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60689-5336"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495928"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100034282 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Cumulus Radio Corp"|^|"PO-100034282"|^|"2024-12-19T12:10:37.675-08:00"|^|"Approved"|^|""|^|"2025-03-10T12:59:51.266-07:00"|^|"2025-03-01-08:00"|^|"SI-1138433"|^|"BB4382938"|^|"2025-02-28-08:00"|^|"February 2025"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Awareness & Consideration"|^|"25000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"25000"|^|"Paid"
"SU-1004535"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60689-5336"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495930"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100030579 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Cumulus Radio Corp"|^|"PO-100030579"|^|"2024-07-30T09:29:09.291-07:00"|^|"Approved"|^|""|^|"2025-03-10T11:37:11.934-07:00"|^|"2025-03-01-08:00"|^|"SI-1138435"|^|"BB4382944"|^|"2025-02-28-08:00"|^|"February 2025"|^|"Please set up as a blanket PO and anticipate up to two invoices to be submitted per month against the PO."|^|"Awareness & Consideration"|^|"17833"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"17833"|^|"Paid"
"SU-1002318"|^|""|^|"United States of America"|^|"OH"|^|"Cincinnati"|^|"45263-7386"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495931"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100030529 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Multimedia Holdings Corporation"|^|"PO-100030529"|^|"2024-07-26T08:44:26.957-07:00"|^|"Approved"|^|""|^|"2025-03-10T10:23:09.212-07:00"|^|"2025-03-01-08:00"|^|"SI-1138436"|^|"2946251-4"|^|"2025-02-28-08:00"|^|"February 2025"|^|"please set up as a blanket PO"|^|"Awareness & Consideration"|^|"17142"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"17142"|^|"Paid"
"SU-1004535"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60689-5336"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495932"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100034234 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Cumulus Radio Corp"|^|"PO-100034234"|^|"2024-12-18T08:31:11.898-08:00"|^|"Approved"|^|""|^|"2025-03-10T11:35:12.885-07:00"|^|"2025-03-01-08:00"|^|"SI-1138438"|^|"BB4382956"|^|"2025-02-28-08:00"|^|"February 2025"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Awareness & Consideration"|^|"27123.23"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"27123.23"|^|"Paid"
"SU-1000706"|^|"Net 30"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-9479"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495941"|^|"2025-03-27-07:00"|^|"0"|^|""|^|"PO-100035362 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Affiliates"|^|"1503 Academy Product Design & Development"|^|"Pearson Education"|^|"PO-100035362"|^|"2025-02-21T14:57:41.304-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:04:19.561-07:00"|^|"2025-03-10-07:00"|^|"SI-1138441"|^|"163220"|^|"2025-03-10-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"420"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"420"|^|"Paid"
"SU-1000706"|^|"Net 30"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-9479"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495942"|^|"2025-03-27-07:00"|^|"0"|^|""|^|"PO-100035362 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Pearson Education"|^|"PO-100035362"|^|"2025-02-21T14:57:41.304-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:04:19.561-07:00"|^|"2025-03-10-07:00"|^|"SI-1138441"|^|"163220"|^|"2025-03-10-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1416 Program Development - School of Business"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Location: Home Office"|^|"420"|^|"Paid"
"SU-1000706"|^|"Net 30"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-9479"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495942"|^|"2025-03-27-07:00"|^|"0"|^|""|^|"PO-100035362 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Pearson Education"|^|"PO-100035362"|^|"2025-02-21T14:57:41.304-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:04:19.561-07:00"|^|"2025-03-10-07:00"|^|"SI-1138441"|^|"163220"|^|"2025-03-10-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Location: Home Office"|^|"420"|^|"Paid"
"SU-1000706"|^|"Net 30"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-9479"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495942"|^|"2025-03-27-07:00"|^|"0"|^|""|^|"PO-100035362 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Pearson Education"|^|"PO-100035362"|^|"2025-02-21T14:57:41.304-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:04:19.561-07:00"|^|"2025-03-10-07:00"|^|"SI-1138441"|^|"163220"|^|"2025-03-10-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Location: Home Office"|^|"420"|^|"Paid"
"SU-1000706"|^|"Net 30"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-9479"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495942"|^|"2025-03-27-07:00"|^|"0"|^|""|^|"PO-100035362 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Pearson Education"|^|"PO-100035362"|^|"2025-02-21T14:57:41.304-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:04:19.561-07:00"|^|"2025-03-10-07:00"|^|"SI-1138441"|^|"163220"|^|"2025-03-10-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Location: Home Office"|^|"420"|^|"Paid"
"SU-1000706"|^|"Net 30"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-9479"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495942"|^|"2025-03-27-07:00"|^|"0"|^|""|^|"PO-100035362 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Pearson Education"|^|"PO-100035362"|^|"2025-02-21T14:57:41.304-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-03-11T15:04:19.561-07:00"|^|"2025-03-10-07:00"|^|"SI-1138441"|^|"163220"|^|"2025-03-10-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Location: Home Office"|^|"420"|^|"Paid"
"SU-1004535"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60689-5336"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495943"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100030948 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Cumulus Radio Corp"|^|"PO-100030948"|^|"2024-08-14T08:51:43.471-07:00"|^|"Approved"|^|""|^|"2025-03-10T11:34:36.626-07:00"|^|"2025-03-01-08:00"|^|"SI-1138442"|^|"BB4382966"|^|"2025-02-28-08:00"|^|"February 2025"|^|"This PO may be extended in the future to accomodate additional spend from this vendor"|^|"Brand Health"|^|"7000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7000"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495948"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-03-12T20:02:46.941-07:00"|^|"2025-03-07-08:00"|^|"SI-1138445"|^|"0008388575"|^|"2025-03-07-08:00"|^|"Morris,Robert Andrew"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"28.13"|^|"Paid"
"SU-1002478"|^|""|^|"United States of America"|^|"VA"|^|"Lake Frederick"|^|"22630"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495950"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100035561 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1473 College Heads - School of Education"|^|"Association for Advancing Quality in Educator Preparation"|^|"PO-100035561"|^|"2025-03-06T11:08:41.527-08:00"|^|"Approved"|^|""|^|"2025-03-10T09:26:43.896-07:00"|^|"2025-03-07-08:00"|^|"SI-1138447"|^|"2861"|^|"2025-03-07-08:00"|^|"AAQEP Consult Visit for School of Education on 2/6/2025 $6,000 in agreement plus $2000 for travel"|^|"The contract is for $6,000 for two consultants plus travel/meals/lodging."|^|"Consulting Services"|^|"8428.13"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8428.13"|^|"Paid"
"SU-1004535"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60689-5336"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495951"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100034283 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Cumulus Radio Corp"|^|"PO-100034283"|^|"2024-12-19T12:10:48.708-08:00"|^|"Approved"|^|""|^|"2025-03-10T11:31:56.936-07:00"|^|"2025-03-01-08:00"|^|"SI-1138448"|^|"BB4382949"|^|"2025-02-28-08:00"|^|"February 2025"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Awareness & Consideration"|^|"24199.99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"24199.99"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495953"|^|"2025-03-20-07:00"|^|"3"|^|"Box"|^|"PO-100035413 - Line 6"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Gloves: SensiCare Sterile Powder-Free Stretch Vinyl Exam Gloves, Pairs, Size SSensiCare Powder-Free Stretch Vinyl Sterile Exam Gloves"|^|""|^|"Nursing Materials"|^|"62.04"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495955"|^|"2025-03-20-07:00"|^|"5"|^|"Box"|^|"PO-100035413 - Line 4"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Gloves: SmartGuard Powder-Free Nitrile Exam Gloves, Size L, 250/BoxSmartGuard Nitrile Exam Gloves"|^|""|^|"Nursing Materials"|^|"79.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495956"|^|"2025-03-20-07:00"|^|"5"|^|"Box"|^|"PO-100035413 - Line 3"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Gloves: SmartGuard Powder-Free Nitrile Exam Gloves, Size M, 250/BoxSmartGuard Nitrile Exam Gloves"|^|""|^|"Nursing Materials"|^|"79.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495957"|^|"2025-03-20-07:00"|^|"5"|^|"Box"|^|"PO-100035413 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Gloves: SmartGuard Powder-Free Nitrile Exam Gloves, Size S, 250/BoxSmartGuard Nitrile Exam Gloves"|^|""|^|"Nursing Materials"|^|"79.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495958"|^|"2025-03-20-07:00"|^|"2"|^|"Box"|^|"PO-100035413 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Sponges: Woven Sterile Gauze Sponges, 8-Ply, 2" x 2", 2/PackMedline Sterile Woven Gauze Sponges"|^|""|^|"Nursing Materials"|^|"3.64"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495959"|^|"2025-03-20-07:00"|^|"2"|^|"Box"|^|"PO-100035413 - Line 12"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Needles: Eclipse Needle with Detachable 1 mL Luer-Lok Syringe, 25G x 5/8"BD Syringe with Luer-Lok Tip and Eclipse Detachable Needle"|^|""|^|"Nursing Materials"|^|"56.82"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495961"|^|"2025-03-20-07:00"|^|"1"|^|"Box"|^|"PO-100035413 - Line 10"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100035413"|^|"2025-02-25T10:09:18.172-08:00"|^|"Approved"|^|""|^|"2025-03-13T13:26:47.825-07:00"|^|"2025-03-10-07:00"|^|"SI-1138458"|^|"2360876091"|^|"2025-03-10-07:00"|^|"Needles: Magellan Safety Needle, 22 G x 1"Magellan Safety Needles"|^|""|^|"Nursing Materials"|^|"22.73"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"671.27"|^|"Paid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495962"|^|""|^|"0"|^|""|^|"PO-100030364 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Hurix Systems Private Limited"|^|"PO-100030364"|^|"2024-07-22T11:17:41.268-07:00"|^|"Approved"|^|""|^|"2025-03-25T01:54:02.054-07:00"|^|"2025-03-01-08:00"|^|"SI-1138449"|^|"H224250505"|^|"2025-02-28-08:00"|^|"Hurix. Editorial Onshore Assistant SOW (Teacher Prep Program)"|^|""|^|"Program / Course Development Services"|^|"432"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"432"|^|"Unpaid"
"SU-1013128"|^|""|^|"United States of America"|^|"CA"|^|"Westlake Village"|^|"91361"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495963"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100035265 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1332 Marketing Technology"|^|"PureSpectrum Inc."|^|"PO-100035265"|^|"2025-02-18T07:55:02.072-08:00"|^|"Approved"|^|""|^|"2025-03-10T10:15:35.794-07:00"|^|"2025-03-07-08:00"|^|"SI-1138450"|^|"INV115339"|^|"2025-03-07-08:00"|^|"Panel service by PureSpectrum for upcoming survey (survey conducted by marketing research team for trailheads)"|^|"One-time service"|^|"Market Research"|^|"11177.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"11177.5"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495964"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-03-12T20:03:29.724-07:00"|^|"2025-03-07-08:00"|^|"SI-1138451"|^|"0008388576"|^|"2025-03-07-08:00"|^|"Morris,Robert Andrew"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4471.88"|^|"Paid"
"SU-1004535"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60689-5336"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-495966"|^|"2025-03-13-07:00"|^|"0"|^|""|^|"PO-100030948 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Cumulus Radio Corp"|^|"PO-100030948"|^|"2024-08-14T08:51:43.471-07:00"|^|"Approved"|^|""|^|"2025-03-10T11:30:23.273-07:00"|^|"2025-03-01-08:00"|^|"SI-1138452"|^|"BB4382929"|^|"2025-02-28-08:00"|^|"February 2025"|^|"This PO may be extended in the future to accomodate additional spend with this vendor."|^|"Brand Health"|^|"14400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"14400"|^|"Paid"
