Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518405"|^|"2025-05-14-07:00"|^|"1"|^|"Each"|^|"PO-100036757 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100036757"|^|"2025-04-30T14:02:47.864-07:00"|^|"Approved"|^|""|^|"2025-05-01T11:17:51.481-07:00"|^|"2025-05-01-07:00"|^|"SI-1143578"|^|"AD9F28G"|^|"2025-05-01-07:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"198.34"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"198.34"|^|"Paid"
"SU-1007367"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"DALLAS"|^|"75230"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518431"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100033475 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1416 Program Development - School of Business"|^|"ANSR SOURCE CONTENT US LLC"|^|"PO-100033475"|^|"2024-11-11T07:47:47.657-08:00"|^|"Approved"|^|""|^|"2025-05-05T02:39:02.227-07:00"|^|"2025-05-01-07:00"|^|"SI-1143320"|^|"WGU-25-266"|^|"2025-04-30-07:00"|^|"D174 OA Item Writing - PJ01249 - BSBAMK"|^|""|^|"Program / Course Development Services"|^|"47457"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"47457"|^|"Paid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"5775.25"|^|"0"|^|"0"|^|"0"|^|"Program: MATELEDWA Master of Arts in Teaching, Elementary Education - WA"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"6752"|^|"0"|^|"0"|^|"0"|^|"Business Unit: School of Education"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"10981.5"|^|"0"|^|"0"|^|"0"|^|"Program: BASPMM Bachelor of Arts, Special Education Mid to Moderate"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"13949.5"|^|"0"|^|"0"|^|"0"|^|"Program: BAESELED Bachelor of Arts, Educational Studies in Elementary Education"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"17820.25"|^|"0"|^|"0"|^|"0"|^|"Program: MATSPED Master of Arts, Teaching Special Education"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"19168"|^|"0"|^|"0"|^|"0"|^|"Business Unit: School of Education"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"30298"|^|"0"|^|"0"|^|"0"|^|"Program: BASPEE Bachelor of Arts, Special Education and Elementary Education (Dual Licensure"|^|"157500"|^|"Unpaid"
"SU-1001536"|^|"Immediate"|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94115"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518503"|^|""|^|"0"|^|""|^|"PO-100035353 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Mursion, Inc"|^|"PO-100035353"|^|"2025-02-21T10:28:27.951-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T10:02:48.808-07:00"|^|"2025-05-01-07:00"|^|"SI-1143322"|^|"INV000000354"|^|"2025-04-30-07:00"|^|"2,250 Sessions to be invoiced on 3/31/25, 4/30/25, 5/31/25, 6/30/25"|^|""|^|"Learning Resources"|^|"157500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"52755.5"|^|"0"|^|"0"|^|"0"|^|"Program: BAELED Bachelor of Arts, Elementary Education"|^|"157500"|^|"Unpaid"
"SU-1011281"|^|""|^|"United States of America"|^|"GA"|^|"Dallas"|^|"30132"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518586"|^|"2025-05-08-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"Paulding County School District"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-05-02T08:40:02.036-07:00"|^|"2025-05-01-07:00"|^|"SI-1143418"|^|"HTINV-00091740"|^|"2025-04-30-07:00"|^|"Honorarium - Sarah McCoy (011739540)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"300"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300"|^|"Paid"
"SU-1007242"|^|""|^|"United States of America"|^|"OH"|^|"Lewis Center"|^|"43035"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518587"|^|"2025-05-08-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"OLENTANGY LOCAL SCHOOLS"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-05-02T08:39:55.994-07:00"|^|"2025-05-01-07:00"|^|"SI-1143419"|^|"HTINV-00084146"|^|"2025-04-30-07:00"|^|"Honorarium"|^|""|^|"Demo Teaching Fees & Expenses"|^|"300"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"300"|^|"Paid"
"SU-1009246"|^|""|^|"United States of America"|^|"OR"|^|"Portland"|^|"97227"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518643"|^|"2025-05-08-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"School District No. 1J Multnomah County, Oregon"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-05-02T08:39:50.133-07:00"|^|"2025-05-01-07:00"|^|"SI-1143441"|^|"HTINV-00076639"|^|"2025-04-30-07:00"|^|"Honorarium - Jill Muhm (011143062)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"200"|^|"Paid"
"SU-1007109"|^|""|^|"United States of America"|^|"TN"|^|"Athens"|^|"37303"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518648"|^|"2025-05-08-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1404 Field Experience"|^|"McMinn County Board of Education"|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-05-02T08:39:41.668-07:00"|^|"2025-05-01-07:00"|^|"SI-1143444"|^|"HTINV-00077601"|^|"2025-04-30-07:00"|^|"Honorarium - Lydia Harper (011675532)"|^|""|^|"Demo Teaching Fees & Expenses"|^|"200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"200"|^|"Paid"
"SU-1007404"|^|""|^|"United States of America"|^|"NC"|^|"Durham"|^|"27701"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518815"|^|"2025-05-08-07:00"|^|"0"|^|""|^|"PO-100036735 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"QA USA, Inc"|^|"PO-100036735"|^|"2025-04-30T08:09:20.237-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-05-07T09:58:33.766-07:00"|^|"2025-05-01-07:00"|^|"SI-1139010"|^|"CAUS-SIN-000000116"|^|"2025-03-14-07:00"|^|"Subscription to all courses, quizzes, tests and labs per user (License Term 03/15/2025 - 03/15/2026)"|^|""|^|"Learning Resources"|^|"425000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"425000"|^|"Paid"
"SU-1001698"|^|"Immediate"|^|"United States of America"|^|"CO"|^|"Denver"|^|"80209"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518842"|^|"2025-05-15-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Regions & Strategic Partnerships"|^|"1324 Regional Operations - Northwest"|^|"5280 Strategies LLC"|^|""|^|""|^|"Approved"|^|"Tonya Drake (110138)"|^|"2025-05-12T15:34:57.999-07:00"|^|"2025-05-01-07:00"|^|"SI-1143511"|^|"4006"|^|"2025-05-01-07:00"|^|"Professional Services - PO # 100026121- April 2025"|^|""|^|"Consulting Services"|^|"4000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4000"|^|"Paid"
"SU-1009475"|^|"Net 60"|^|"United States of America"|^|"CA"|^|"San Bruno"|^|"94066"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518849"|^|"2025-05-01-07:00"|^|"0"|^|""|^|"PO-100034677 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1332 Marketing Technology"|^|"Jessie Fadayel"|^|"PO-100034677"|^|"2025-01-13T10:50:23.428-08:00"|^|"Approved"|^|""|^|"2025-05-01T09:03:51.864-07:00"|^|"2025-05-01-07:00"|^|"SI-1143515"|^|"268"|^|"2025-05-01-07:00"|^|"April"|^|""|^|"Marketing Services"|^|"5000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5000"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518850"|^|"2025-05-08-07:00"|^|"1225"|^|"Each"|^|"PO-100036728 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1426 Academic Programs - Leavitt School of Health"|^|"IC Security Printers Inc., MFG"|^|"PO-100036728"|^|"2025-04-29T21:05:20.107-07:00"|^|"Approved"|^|""|^|"2025-05-02T10:40:04.918-07:00"|^|"2025-05-01-07:00"|^|"SI-1143516"|^|"38990"|^|"2025-04-25-07:00"|^|"Nurses Week Gifts 2025"|^|""|^|"Promotional Items"|^|"64312.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"64312.5"|^|"Paid"
"SU-1013119"|^|""|^|"United States of America"|^|"MD"|^|"Westminster"|^|"21157"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518852"|^|"2025-05-02-07:00"|^|"0"|^|""|^|"PO-100033381 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1564 Craft Business Development"|^|"J&K Consulting Group, Inc."|^|"PO-100033381"|^|"2024-12-13T10:23:09.712-08:00"|^|"Approved"|^|""|^|"2025-05-01T09:03:10.218-07:00"|^|"2025-05-01-07:00"|^|"SI-1143518"|^|"050125WGU"|^|"2025-05-01-07:00"|^|"April 2025"|^|""|^|"Consulting Services"|^|"4000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4000"|^|"Paid"
"SU-1004806"|^|""|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94102"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518853"|^|"2025-05-02-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Figma, Inc."|^|""|^|""|^|"Approved"|^|"Hoa Bui (433577)"|^|"2025-05-01T14:12:27.596-07:00"|^|"2025-05-01-07:00"|^|"SI-1143519"|^|"F2DCF7F5-0017"|^|"2025-05-01-07:00"|^|"Enterprise Dev seatsMay 1 - Nov 1, 2025"|^|""|^|"Software"|^|"4020"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4020"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518866"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100036089 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1430 Career and Professional Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100036089"|^|"2025-04-03T09:50:59.111-07:00"|^|"Approved"|^|""|^|"2025-05-09T12:31:10.112-07:00"|^|"2025-05-01-07:00"|^|"SI-1143529"|^|"39174"|^|"2025-04-25-07:00"|^|"Alumni Swag Drawstring Bags"|^|""|^|"Promotional Items"|^|"50"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"925"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518867"|^|"2025-05-15-07:00"|^|"250"|^|"Each"|^|"PO-100036089 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1430 Career and Professional Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100036089"|^|"2025-04-03T09:50:59.111-07:00"|^|"Approved"|^|""|^|"2025-05-09T12:31:10.112-07:00"|^|"2025-05-01-07:00"|^|"SI-1143529"|^|"39174"|^|"2025-04-25-07:00"|^|"Alumni Swag Drawstring Bags"|^|""|^|"Promotional Items"|^|"875"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"925"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518880"|^|"2025-05-14-07:00"|^|"100"|^|"Each"|^|"PO-100036370 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"CVE Technologies Group, Inc."|^|"PO-100036370"|^|"2025-04-17T15:37:16.488-07:00"|^|"Approved"|^|""|^|"2025-05-08T16:22:16.628-07:00"|^|"2025-05-01-07:00"|^|"SI-1143533"|^|"52-106405"|^|"2025-04-30-07:00"|^|"SSF-1YR-EPA-TIER 2"|^|""|^|"Software"|^|"1013"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4633"|^|"Paid"
"SU-1000221"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84127-0957"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518881"|^|"2025-05-14-07:00"|^|"250"|^|"Each"|^|"PO-100036370 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"CVE Technologies Group, Inc."|^|"PO-100036370"|^|"2025-04-17T15:37:16.488-07:00"|^|"Approved"|^|""|^|"2025-05-08T16:22:16.628-07:00"|^|"2025-05-01-07:00"|^|"SI-1143533"|^|"52-106405"|^|"2025-04-30-07:00"|^|"SSF-1YR-USR-TIER 2"|^|""|^|"Software"|^|"3620"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4633"|^|"Paid"
"SU-1013484"|^|""|^|"United States of America"|^|"CO"|^|"Denver"|^|"80237"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518903"|^|"2025-05-02-07:00"|^|"0"|^|""|^|"PO-100036144 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1561 Craft Technology"|^|"Velocity Career Labs, Inc."|^|"PO-100036144"|^|"2025-04-07T13:57:20.312-07:00"|^|"Approved"|^|""|^|"2025-05-01T09:14:39.534-07:00"|^|"2025-05-01-07:00"|^|"SI-1143537"|^|"14A30720-0021"|^|"2025-05-01-07:00"|^|"Developer Package - 6 July - 6 September 2025"|^|""|^|"Software"|^|"450"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"450"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518907"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100036090 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1430 Career and Professional Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100036090"|^|"2025-04-03T09:51:12.639-07:00"|^|"Approved"|^|""|^|"2025-05-09T12:30:45.173-07:00"|^|"2025-05-01-07:00"|^|"SI-1143540"|^|"39158"|^|"2025-04-25-07:00"|^|"Alumni Swag Earbuds Shipping"|^|""|^|"Promotional Items"|^|"40.4"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1240.4"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518908"|^|"2025-05-15-07:00"|^|"100"|^|"Each"|^|"PO-100036090 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1430 Career and Professional Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100036090"|^|"2025-04-03T09:51:12.639-07:00"|^|"Approved"|^|""|^|"2025-05-09T12:30:45.173-07:00"|^|"2025-05-01-07:00"|^|"SI-1143540"|^|"39158"|^|"2025-04-25-07:00"|^|"Alsumni Swag Earbuds"|^|""|^|"Promotional Items"|^|"1200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1240.4"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518910"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100036088 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1430 Career and Professional Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100036088"|^|"2025-04-03T09:50:42.577-07:00"|^|"Approved"|^|""|^|"2025-05-09T12:30:05.932-07:00"|^|"2025-05-01-07:00"|^|"SI-1143545"|^|"39176"|^|"2025-04-09-07:00"|^|"Alumni Swag Sanitizers Shipping"|^|""|^|"Promotional Items"|^|"49.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"558"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-518911"|^|"2025-05-15-07:00"|^|"275"|^|"Each"|^|"PO-100036088 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1430 Career and Professional Services"|^|"IC Security Printers Inc., MFG"|^|"PO-100036088"|^|"2025-04-03T09:50:42.577-07:00"|^|"Approved"|^|""|^|"2025-05-09T12:30:05.932-07:00"|^|"2025-05-01-07:00"|^|"SI-1143545"|^|"39176"|^|"2025-04-09-07:00"|^|"Alumni Swag Sanitizers"|^|""|^|"Promotional Items"|^|"508.75"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"558"|^|"Paid"
"SU-1006002"|^|""|^|"United States of America"|^|"UT"|^|"Syracuse"|^|"84075"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-519021"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100023215 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"KDP Consulting LLC"|^|"PO-100023215"|^|"2023-07-21T08:03:58.252-07:00"|^|"Approved"|^|""|^|"2025-05-07T09:41:50.738-07:00"|^|"2025-05-01-07:00"|^|"SI-1143543"|^|"1062"|^|"2025-04-30-07:00"|^|"KDP OPEN SOW Update (8/10/23 - 3/10/24)"|^|""|^|"Program / Course Development Services"|^|"500"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Business Unit: School of Education"|^|"4500"|^|"Paid"
