Company|^|Reference ID Company|^|Verification Status|^|Verification Number|^|Verification Date|^|Accounting Date for Operational Transaction|^|Cost Center|^|Supplier|^|Trans Detail|^|Line Description|^|Spend Category|^|Purchase Order|^|Trans Status|^|Line Split|^|Line Amount|^|Supplier Contract
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 667.67 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"667.67"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 396.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"396.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 541.87 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"541.87"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 577.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"577.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 267.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"267.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 700.55 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"700.55"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 401.47 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"401.47"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 316.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"316.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 UNITED 206.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"206.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 728.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"728.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 511.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"511.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 728.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"728.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 512.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"512.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 396.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"396.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 456.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"456.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 438.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"438.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 407.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"407.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 566.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"566.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 728.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"728.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 228.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"228.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 361.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"361.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 264.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"264.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 566.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"566.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 304.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"304.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 588.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"588.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 496.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"496.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 436.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"436.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013355"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 DELTA 387.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"387.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 288.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"288.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 306.66 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"306.66"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 456.36 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"456.36"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 244.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"244.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 350.66 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"350.66"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 316.16 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"316.16"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 295.66 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"295.66"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 361.16 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"361.16"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 310.16 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"310.16"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 321.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"321.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 317.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"317.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 448.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"448.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 266.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"266.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 244.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"244.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 244.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"244.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 182.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"182.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 244.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"244.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 241.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"241.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 278.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"278.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 253.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"253.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 361.35 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"361.35"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 321.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"321.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 227.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"227.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013356"|^|"2025-07-05-07:00"|^|"2025-07-05-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/24/2025 SOUTHWES 321.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"321.96"|^|""
